INFO:root:Dataset: cbmc
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 599 pairred samples with 200 RNAs (after PCA) and 13 proteins for training.
INFO:root:There are 2696 unlabeled mRNAs amples and 2696 unlabeled protein samples for training.
INFO:root:There are 2561 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 150: Train Loss: 97.0851, Train PCC: 0.2561, Val Loss: 144.0106,Val PCC: 0.1463, Best epoch: 134, Best val loss: 143.7549
INFO:mainlogger:Epoch 151: Train Loss: 97.1850, Train PCC: 0.2567, Val Loss: 144.2275,Val PCC: 0.1509, Best epoch: 134, Best val loss: 143.7549
INFO:mainlogger:Epoch 152: Train Loss: 96.9385, Train PCC: 0.2612, Val Loss: 143.7512,Val PCC: 0.1510, Best epoch: 152, Best val loss: 143.7512
INFO:mainlogger:Epoch 153: Train Loss: 96.7482, Train PCC: 0.2628, Val Loss: 144.1688,Val PCC: 0.1508, Best epoch: 152, Best val loss: 143.7512
INFO:mainlogger:Epoch 154: Train Loss: 97.0514, Train PCC: 0.2628, Val Loss: 144.2833,Val PCC: 0.1533, Best epoch: 152, Best val loss: 143.7512
INFO:mainlogger:Epoch 155: Train Loss: 96.6850, Train PCC: 0.2543, Val Loss: 143.6968,Val PCC: 0.1524, Best epoch: 155, Best val loss: 143.6968
INFO:mainlogger:Epoch 156: Train Loss: 96.6446, Train PCC: 0.2538, Val Loss: 144.2822,Val PCC: 0.1515, Best epoch: 155, Best val loss: 143.6968
INFO:mainlogger:Epoch 157: Train Loss: 96.6143, Train PCC: 0.2597, Val Loss: 143.3387,Val PCC: 0.1517, Best epoch: 157, Best val loss: 143.3387
INFO:mainlogger:Epoch 158: Train Loss: 96.5199, Train PCC: 0.2577, Val Loss: 144.1615,Val PCC: 0.1436, Best epoch: 157, Best val loss: 143.3387
INFO:mainlogger:Epoch 159: Train Loss: 96.5323, Train PCC: 0.2649, Val Loss: 144.7993,Val PCC: 0.1505, Best epoch: 157, Best val loss: 143.3387
INFO:mainlogger:Epoch 160: Train Loss: 96.9464, Train PCC: 0.2551, Val Loss: 143.0922,Val PCC: 0.1486, Best epoch: 160, Best val loss: 143.0922
INFO:mainlogger:Epoch 161: Train Loss: 96.9577, Train PCC: 0.2591, Val Loss: 143.4887,Val PCC: 0.1532, Best epoch: 160, Best val loss: 143.0922
INFO:mainlogger:Epoch 162: Train Loss: 96.5867, Train PCC: 0.2646, Val Loss: 143.8743,Val PCC: 0.1533, Best epoch: 160, Best val loss: 143.0922
INFO:mainlogger:Epoch 163: Train Loss: 96.5651, Train PCC: 0.2645, Val Loss: 143.6717,Val PCC: 0.1448, Best epoch: 160, Best val loss: 143.0922
INFO:mainlogger:Epoch 164: Train Loss: 96.3250, Train PCC: 0.2654, Val Loss: 143.5231,Val PCC: 0.1521, Best epoch: 160, Best val loss: 143.0922
INFO:mainlogger:Epoch 165: Train Loss: 96.9540, Train PCC: 0.2657, Val Loss: 142.9668,Val PCC: 0.1538, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 166: Train Loss: 95.8589, Train PCC: 0.2703, Val Loss: 143.1793,Val PCC: 0.1547, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 167: Train Loss: 96.5626, Train PCC: 0.2693, Val Loss: 143.6771,Val PCC: 0.1488, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 168: Train Loss: 95.9158, Train PCC: 0.2670, Val Loss: 143.0253,Val PCC: 0.1517, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 169: Train Loss: 96.1647, Train PCC: 0.2660, Val Loss: 143.6268,Val PCC: 0.1529, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 170: Train Loss: 96.0627, Train PCC: 0.2692, Val Loss: 143.5950,Val PCC: 0.1628, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 171: Train Loss: 95.5468, Train PCC: 0.2713, Val Loss: 143.5932,Val PCC: 0.1535, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 172: Train Loss: 95.2552, Train PCC: 0.2704, Val Loss: 143.5042,Val PCC: 0.1452, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 173: Train Loss: 96.7474, Train PCC: 0.2732, Val Loss: 143.8429,Val PCC: 0.1547, Best epoch: 165, Best val loss: 142.9668
INFO:mainlogger:Epoch 174: Train Loss: 95.4196, Train PCC: 0.2651, Val Loss: 142.6347,Val PCC: 0.1510, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 175: Train Loss: 96.1792, Train PCC: 0.2680, Val Loss: 143.5005,Val PCC: 0.1569, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 176: Train Loss: 95.2107, Train PCC: 0.2691, Val Loss: 142.9074,Val PCC: 0.1511, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 177: Train Loss: 95.2078, Train PCC: 0.2721, Val Loss: 143.0433,Val PCC: 0.1564, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 178: Train Loss: 95.1896, Train PCC: 0.2699, Val Loss: 143.3477,Val PCC: 0.1508, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 179: Train Loss: 95.1464, Train PCC: 0.2726, Val Loss: 143.0071,Val PCC: 0.1497, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 180: Train Loss: 96.0033, Train PCC: 0.2733, Val Loss: 143.3416,Val PCC: 0.1529, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 181: Train Loss: 95.7633, Train PCC: 0.2775, Val Loss: 143.0125,Val PCC: 0.1585, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 182: Train Loss: 94.9389, Train PCC: 0.2768, Val Loss: 143.5600,Val PCC: 0.1499, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 183: Train Loss: 94.8596, Train PCC: 0.2756, Val Loss: 142.7231,Val PCC: 0.1563, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 184: Train Loss: 95.3153, Train PCC: 0.2770, Val Loss: 142.7630,Val PCC: 0.1499, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 185: Train Loss: 94.6503, Train PCC: 0.2758, Val Loss: 142.7011,Val PCC: 0.1568, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 186: Train Loss: 94.8561, Train PCC: 0.2790, Val Loss: 143.3973,Val PCC: 0.1521, Best epoch: 174, Best val loss: 142.6347
INFO:mainlogger:Epoch 187: Train Loss: 95.5158, Train PCC: 0.2808, Val Loss: 142.6204,Val PCC: 0.1502, Best epoch: 187, Best val loss: 142.6204
INFO:mainlogger:Epoch 188: Train Loss: 95.0246, Train PCC: 0.2795, Val Loss: 143.0451,Val PCC: 0.1472, Best epoch: 187, Best val loss: 142.6204
INFO:mainlogger:Epoch 189: Train Loss: 94.5298, Train PCC: 0.2801, Val Loss: 142.5406,Val PCC: 0.1487, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 190: Train Loss: 95.1557, Train PCC: 0.2740, Val Loss: 143.3284,Val PCC: 0.1525, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 191: Train Loss: 95.5149, Train PCC: 0.2780, Val Loss: 143.3255,Val PCC: 0.1525, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 192: Train Loss: 94.5199, Train PCC: 0.2836, Val Loss: 143.3346,Val PCC: 0.1499, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 193: Train Loss: 93.9803, Train PCC: 0.2806, Val Loss: 142.8260,Val PCC: 0.1548, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 194: Train Loss: 95.1494, Train PCC: 0.2843, Val Loss: 142.8858,Val PCC: 0.1540, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 195: Train Loss: 94.0087, Train PCC: 0.2816, Val Loss: 142.8552,Val PCC: 0.1538, Best epoch: 189, Best val loss: 142.5406
INFO:mainlogger:Epoch 196: Train Loss: 93.5014, Train PCC: 0.2845, Val Loss: 142.4787,Val PCC: 0.1627, Best epoch: 196, Best val loss: 142.4787
INFO:mainlogger:Epoch 197: Train Loss: 93.6169, Train PCC: 0.2833, Val Loss: 142.8350,Val PCC: 0.1572, Best epoch: 196, Best val loss: 142.4787
INFO:mainlogger:Epoch 198: Train Loss: 93.7518, Train PCC: 0.2800, Val Loss: 143.2159,Val PCC: 0.1537, Best epoch: 196, Best val loss: 142.4787
INFO:mainlogger:Epoch 199: Train Loss: 94.0909, Train PCC: 0.2831, Val Loss: 142.3308,Val PCC: 0.1597, Best epoch: 199, Best val loss: 142.3308
INFO:mainlogger:Epoch 200: Train Loss: 93.3016, Train PCC: 0.2845, Val Loss: 142.2367,Val PCC: 0.1521, Best epoch: 200, Best val loss: 142.2367
INFO:mainlogger:Epoch 201: Train Loss: 93.7959, Train PCC: 0.2779, Val Loss: 142.8706,Val PCC: 0.1508, Best epoch: 200, Best val loss: 142.2367
INFO:mainlogger:Epoch 202: Train Loss: 93.5043, Train PCC: 0.2852, Val Loss: 142.6247,Val PCC: 0.1584, Best epoch: 200, Best val loss: 142.2367
INFO:mainlogger:Epoch 203: Train Loss: 93.3735, Train PCC: 0.2843, Val Loss: 142.5524,Val PCC: 0.1533, Best epoch: 200, Best val loss: 142.2367
INFO:mainlogger:Epoch 204: Train Loss: 93.3049, Train PCC: 0.2824, Val Loss: 141.9899,Val PCC: 0.1589, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 205: Train Loss: 93.6539, Train PCC: 0.2888, Val Loss: 142.6117,Val PCC: 0.1593, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 206: Train Loss: 92.8099, Train PCC: 0.2936, Val Loss: 142.3045,Val PCC: 0.1590, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 207: Train Loss: 93.0284, Train PCC: 0.2857, Val Loss: 142.5142,Val PCC: 0.1549, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 208: Train Loss: 93.2807, Train PCC: 0.2864, Val Loss: 142.3556,Val PCC: 0.1559, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 209: Train Loss: 94.3270, Train PCC: 0.2911, Val Loss: 142.3374,Val PCC: 0.1519, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 210: Train Loss: 92.8610, Train PCC: 0.2916, Val Loss: 142.1288,Val PCC: 0.1466, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 211: Train Loss: 93.4434, Train PCC: 0.2889, Val Loss: 143.1016,Val PCC: 0.1573, Best epoch: 204, Best val loss: 141.9899
INFO:mainlogger:Epoch 212: Train Loss: 93.4240, Train PCC: 0.2892, Val Loss: 141.8357,Val PCC: 0.1558, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 213: Train Loss: 92.7702, Train PCC: 0.2936, Val Loss: 142.5928,Val PCC: 0.1527, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 214: Train Loss: 92.7691, Train PCC: 0.2894, Val Loss: 142.3495,Val PCC: 0.1555, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 215: Train Loss: 92.5883, Train PCC: 0.2914, Val Loss: 142.2736,Val PCC: 0.1536, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 216: Train Loss: 92.9913, Train PCC: 0.2878, Val Loss: 142.1097,Val PCC: 0.1536, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 217: Train Loss: 92.8271, Train PCC: 0.2932, Val Loss: 142.9455,Val PCC: 0.1551, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 218: Train Loss: 92.3924, Train PCC: 0.2941, Val Loss: 142.2521,Val PCC: 0.1542, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 219: Train Loss: 92.0389, Train PCC: 0.2986, Val Loss: 142.7704,Val PCC: 0.1508, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 220: Train Loss: 92.1160, Train PCC: 0.2923, Val Loss: 142.1441,Val PCC: 0.1526, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 221: Train Loss: 92.8037, Train PCC: 0.2949, Val Loss: 142.5149,Val PCC: 0.1537, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 222: Train Loss: 92.2420, Train PCC: 0.2940, Val Loss: 143.2545,Val PCC: 0.1525, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 223: Train Loss: 92.2212, Train PCC: 0.2912, Val Loss: 142.7914,Val PCC: 0.1491, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 224: Train Loss: 92.6553, Train PCC: 0.2951, Val Loss: 142.8036,Val PCC: 0.1452, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 225: Train Loss: 92.0347, Train PCC: 0.2946, Val Loss: 143.8578,Val PCC: 0.1541, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 226: Train Loss: 92.6980, Train PCC: 0.2954, Val Loss: 143.7413,Val PCC: 0.1562, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 227: Train Loss: 92.8105, Train PCC: 0.2951, Val Loss: 143.0979,Val PCC: 0.1523, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 228: Train Loss: 92.2117, Train PCC: 0.2989, Val Loss: 142.5254,Val PCC: 0.1530, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 229: Train Loss: 91.9449, Train PCC: 0.2985, Val Loss: 142.4100,Val PCC: 0.1492, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 230: Train Loss: 92.2925, Train PCC: 0.2980, Val Loss: 143.3367,Val PCC: 0.1560, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 231: Train Loss: 92.0289, Train PCC: 0.2983, Val Loss: 142.5630,Val PCC: 0.1531, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 232: Train Loss: 91.7295, Train PCC: 0.3014, Val Loss: 143.0805,Val PCC: 0.1579, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 233: Train Loss: 91.5557, Train PCC: 0.2965, Val Loss: 143.1032,Val PCC: 0.1512, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 234: Train Loss: 91.5839, Train PCC: 0.2998, Val Loss: 142.7072,Val PCC: 0.1583, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 235: Train Loss: 91.4444, Train PCC: 0.3029, Val Loss: 142.6457,Val PCC: 0.1541, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 236: Train Loss: 91.2231, Train PCC: 0.3009, Val Loss: 142.8751,Val PCC: 0.1569, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 237: Train Loss: 91.3772, Train PCC: 0.3007, Val Loss: 142.3513,Val PCC: 0.1513, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 238: Train Loss: 91.3941, Train PCC: 0.3045, Val Loss: 142.7612,Val PCC: 0.1498, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 239: Train Loss: 91.6861, Train PCC: 0.2994, Val Loss: 143.3307,Val PCC: 0.1478, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 240: Train Loss: 91.1415, Train PCC: 0.2981, Val Loss: 142.5187,Val PCC: 0.1505, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 241: Train Loss: 91.0368, Train PCC: 0.2941, Val Loss: 143.5052,Val PCC: 0.1477, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 242: Train Loss: 90.2144, Train PCC: 0.3022, Val Loss: 143.0447,Val PCC: 0.1490, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 243: Train Loss: 91.0754, Train PCC: 0.3014, Val Loss: 142.9787,Val PCC: 0.1492, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 244: Train Loss: 90.5085, Train PCC: 0.3044, Val Loss: 143.3655,Val PCC: 0.1538, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 245: Train Loss: 90.3862, Train PCC: 0.3051, Val Loss: 143.2227,Val PCC: 0.1614, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 246: Train Loss: 90.6463, Train PCC: 0.3084, Val Loss: 143.0026,Val PCC: 0.1511, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 247: Train Loss: 90.6820, Train PCC: 0.3069, Val Loss: 142.9438,Val PCC: 0.1480, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 248: Train Loss: 91.6826, Train PCC: 0.3061, Val Loss: 143.5133,Val PCC: 0.1479, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 249: Train Loss: 91.2457, Train PCC: 0.3033, Val Loss: 143.8678,Val PCC: 0.1533, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 250: Train Loss: 90.2167, Train PCC: 0.3062, Val Loss: 143.2353,Val PCC: 0.1497, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 251: Train Loss: 90.8785, Train PCC: 0.3069, Val Loss: 143.7053,Val PCC: 0.1532, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 252: Train Loss: 90.3684, Train PCC: 0.3044, Val Loss: 143.4563,Val PCC: 0.1571, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 253: Train Loss: 90.5293, Train PCC: 0.3060, Val Loss: 143.3217,Val PCC: 0.1573, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 254: Train Loss: 90.0529, Train PCC: 0.3069, Val Loss: 143.0347,Val PCC: 0.1547, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 255: Train Loss: 89.3991, Train PCC: 0.3084, Val Loss: 143.8427,Val PCC: 0.1481, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 256: Train Loss: 89.8655, Train PCC: 0.3081, Val Loss: 143.5275,Val PCC: 0.1586, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 257: Train Loss: 90.1409, Train PCC: 0.3140, Val Loss: 144.3906,Val PCC: 0.1456, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 258: Train Loss: 90.0095, Train PCC: 0.3129, Val Loss: 143.6863,Val PCC: 0.1499, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 259: Train Loss: 89.4260, Train PCC: 0.3077, Val Loss: 142.6431,Val PCC: 0.1539, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 260: Train Loss: 89.1682, Train PCC: 0.3113, Val Loss: 143.5972,Val PCC: 0.1485, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 261: Train Loss: 89.6740, Train PCC: 0.3120, Val Loss: 143.4952,Val PCC: 0.1508, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 262: Train Loss: 89.2593, Train PCC: 0.3149, Val Loss: 142.9904,Val PCC: 0.1514, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 263: Train Loss: 89.1149, Train PCC: 0.3123, Val Loss: 144.1540,Val PCC: 0.1505, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 264: Train Loss: 90.2526, Train PCC: 0.3127, Val Loss: 143.9588,Val PCC: 0.1413, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 265: Train Loss: 89.7420, Train PCC: 0.3087, Val Loss: 143.2726,Val PCC: 0.1546, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 266: Train Loss: 88.7870, Train PCC: 0.3124, Val Loss: 143.9258,Val PCC: 0.1468, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 267: Train Loss: 88.8523, Train PCC: 0.3179, Val Loss: 143.2418,Val PCC: 0.1472, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 268: Train Loss: 89.3572, Train PCC: 0.3089, Val Loss: 143.4429,Val PCC: 0.1449, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 269: Train Loss: 88.2578, Train PCC: 0.3130, Val Loss: 143.7498,Val PCC: 0.1469, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 270: Train Loss: 88.6971, Train PCC: 0.3168, Val Loss: 144.2896,Val PCC: 0.1518, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 271: Train Loss: 88.5480, Train PCC: 0.3164, Val Loss: 143.7237,Val PCC: 0.1527, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 272: Train Loss: 88.2535, Train PCC: 0.3166, Val Loss: 144.9800,Val PCC: 0.1485, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 273: Train Loss: 88.0459, Train PCC: 0.3153, Val Loss: 143.5619,Val PCC: 0.1492, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 274: Train Loss: 89.1518, Train PCC: 0.3178, Val Loss: 143.9847,Val PCC: 0.1495, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 275: Train Loss: 88.1287, Train PCC: 0.3168, Val Loss: 143.2925,Val PCC: 0.1515, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 276: Train Loss: 88.0313, Train PCC: 0.3206, Val Loss: 143.6695,Val PCC: 0.1512, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 277: Train Loss: 89.1635, Train PCC: 0.3159, Val Loss: 143.8404,Val PCC: 0.1517, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 278: Train Loss: 88.5575, Train PCC: 0.3225, Val Loss: 144.7813,Val PCC: 0.1502, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 279: Train Loss: 87.6097, Train PCC: 0.3173, Val Loss: 144.5722,Val PCC: 0.1506, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 280: Train Loss: 88.2309, Train PCC: 0.3191, Val Loss: 144.2338,Val PCC: 0.1488, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 281: Train Loss: 87.6126, Train PCC: 0.3170, Val Loss: 143.2729,Val PCC: 0.1540, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 282: Train Loss: 88.5265, Train PCC: 0.3186, Val Loss: 144.4656,Val PCC: 0.1572, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 283: Train Loss: 87.9145, Train PCC: 0.3225, Val Loss: 143.6298,Val PCC: 0.1580, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 284: Train Loss: 87.8334, Train PCC: 0.3213, Val Loss: 143.5535,Val PCC: 0.1536, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 285: Train Loss: 87.1688, Train PCC: 0.3220, Val Loss: 144.1591,Val PCC: 0.1581, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 286: Train Loss: 87.3752, Train PCC: 0.3216, Val Loss: 144.4089,Val PCC: 0.1581, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 287: Train Loss: 86.7339, Train PCC: 0.3215, Val Loss: 143.5352,Val PCC: 0.1576, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 288: Train Loss: 87.6812, Train PCC: 0.3219, Val Loss: 144.2666,Val PCC: 0.1455, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 289: Train Loss: 87.4737, Train PCC: 0.3241, Val Loss: 144.2830,Val PCC: 0.1532, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 290: Train Loss: 87.6059, Train PCC: 0.3257, Val Loss: 144.8227,Val PCC: 0.1503, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 291: Train Loss: 87.1229, Train PCC: 0.3247, Val Loss: 144.1625,Val PCC: 0.1481, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 292: Train Loss: 86.6345, Train PCC: 0.3192, Val Loss: 144.1898,Val PCC: 0.1463, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 293: Train Loss: 87.1191, Train PCC: 0.3221, Val Loss: 144.5339,Val PCC: 0.1455, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 294: Train Loss: 87.3903, Train PCC: 0.3203, Val Loss: 144.8625,Val PCC: 0.1479, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 295: Train Loss: 87.4703, Train PCC: 0.3238, Val Loss: 144.1515,Val PCC: 0.1484, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 296: Train Loss: 86.6002, Train PCC: 0.3255, Val Loss: 143.9222,Val PCC: 0.1407, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 297: Train Loss: 87.2207, Train PCC: 0.3281, Val Loss: 144.0315,Val PCC: 0.1494, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 298: Train Loss: 85.8954, Train PCC: 0.3274, Val Loss: 144.1620,Val PCC: 0.1449, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 299: Train Loss: 86.5026, Train PCC: 0.3281, Val Loss: 144.3552,Val PCC: 0.1439, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 300: Train Loss: 85.6913, Train PCC: 0.3250, Val Loss: 144.5940,Val PCC: 0.1530, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 301: Train Loss: 86.9475, Train PCC: 0.3289, Val Loss: 145.4428,Val PCC: 0.1458, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 302: Train Loss: 86.5884, Train PCC: 0.3230, Val Loss: 144.6206,Val PCC: 0.1525, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 303: Train Loss: 85.7673, Train PCC: 0.3280, Val Loss: 144.5318,Val PCC: 0.1522, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 304: Train Loss: 85.9429, Train PCC: 0.3249, Val Loss: 144.3528,Val PCC: 0.1524, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 305: Train Loss: 86.2145, Train PCC: 0.3275, Val Loss: 144.3746,Val PCC: 0.1487, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 306: Train Loss: 85.9352, Train PCC: 0.3311, Val Loss: 144.8999,Val PCC: 0.1477, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 307: Train Loss: 85.3833, Train PCC: 0.3317, Val Loss: 145.2554,Val PCC: 0.1507, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 308: Train Loss: 86.7528, Train PCC: 0.3282, Val Loss: 145.6225,Val PCC: 0.1510, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 309: Train Loss: 86.0482, Train PCC: 0.3274, Val Loss: 145.3230,Val PCC: 0.1473, Best epoch: 212, Best val loss: 141.8357
